Time,V(yk),V(u)
21.12,0.992164583496921,0.994340448613749
21.18,0.992164583496921,0.994340448613749
21.24,0.992164583496921,0.994340448613749
21.3,0.992164583496921,0.994340448613749
21.36,0.992164583496921,0.994340448613749
21.42,0.992164583496921,0.994340448613749
21.48,0.992164583496921,0.994340448613749
21.54,0.989146549470664,1.00645607029496
21.6,0.989146549470664,1.00645607029496
21.66,0.989146549470664,1.00645607029496
21.72,0.989146549470664,1.00645607029496
21.78,0.989146549470664,1.00645607029496
21.84,0.989146549470664,1.00645607029496
21.9,0.989146549470664,1.00645607029496
21.96,0.989146549470664,1.00645607029496
22.02,0.99880408319988,0.979136504983648
22.08,0.99880408319988,0.979136504983648
22.14,0.99880408319988,0.979136504983648
22.2,0.99880408319988,0.979136504983648
22.26,0.99880408319988,0.979136504983648
22.32,0.99880408319988,0.979136504983648
22.38,0.99880408319988,0.979136504983648
22.44,0.99880408319988,0.979136504983648
22.5,0.99880408319988,0.979136504983648
22.56,0.989199090485629,1.01012875544816
22.62,0.989199090485629,1.01012875544816
22.68,0.989199090485629,1.01012875544816
22.74,0.989199090485629,1.01012875544816
22.8,0.989199090485629,1.01012875544816
22.86,0.989199090485629,1.01012875544816
22.92,0.989199090485629,1.01012875544816
22.98,0.989199090485629,1.01012875544816
23.04,1.00198475351941,0.972823097221732
23.1,1.00198475351941,0.972823097221732
23.16,1.00198475351941,0.972823097221732
23.22,1.00198475351941,0.972823097221732
23.28,1.00198475351941,0.972823097221732
23.34,1.00198475351941,0.972823097221732
23.4,1.00198475351941,0.972823097221732
23.46,1.00198475351941,0.972823097221732
23.52,0.993005906709565,1.00080614105807
23.58,0.993005906709565,1.00080614105807
23.64,0.993005906709565,1.00080614105807
23.7,0.993005906709565,1.00080614105807
23.76,0.993005906709565,1.00080614105807
23.82,0.993005906709565,1.00080614105807
23.88,0.993005906709565,1.00080614105807
23.94,0.993005906709565,1.00080614105807
24,0.993005906709565,1.00080614105807
24.06,0.998310088842882,0.986130730130856
24.12,0.998310088842882,0.986130730130856
24.18,0.998310088842882,0.986130730130856
24.24,0.998310088842882,0.986130730130856
24.3,0.998310088842882,0.986130730130856
24.36,0.998310088842882,0.986130730130856
24.42,0.998310088842882,0.986130730130856
24.48,0.998310088842882,0.986130730130856
24.54,0.994490376460213,0.998842728180194
24.6,0.994490376460213,0.998842728180194
24.66,0.994490376460213,0.998842728180194
24.72,0.994490376460213,0.998842728180194
24.78,0.994490376460213,0.998842728180194
24.84,0.994490376460213,0.998842728180194
24.9,0.994490376460213,0.998842728180194
24.96,0.994490376460213,0.998842728180194
25.02,0.994859703719949,0.999421599225545
25.08,0.994859703719949,0.999421599225545
25.14,0.994859703719949,0.999421599225545
25.2,0.994859703719949,0.999421599225545
25.26,0.994859703719949,0.999421599225545
25.32,0.994859703719949,0.999421599225545
25.38,0.994859703719949,0.999421599225545
25.44,0.994859703719949,0.999421599225545
25.5,0.994859703719949,0.999421599225545
25.56,1.00401984908295,0.971866428378112
25.62,1.00401984908295,0.971866428378112
25.68,1.00401984908295,0.971866428378112
25.74,1.00401984908295,0.971866428378112
25.8,1.00401984908295,0.971866428378112
25.86,1.00401984908295,0.971866428378112
25.92,1.00401984908295,0.971866428378112
25.98,1.00401984908295,0.971866428378112
26.04,0.9888478943749,1.01893832212993
26.1,0.9888478943749,1.01893832212993
26.16,0.9888478943749,1.01893832212993
26.22,0.9888478943749,1.01893832212993
26.28,0.9888478943749,1.01893832212993
26.34,0.9888478943749,1.01893832212993
26.4,0.9888478943749,1.01893832212993
26.46,0.9888478943749,1.01893832212993
26.52,1.00113471453488,0.983334402342803
26.58,1.00113471453488,0.983334402342803
26.64,1.00113471453488,0.983334402342803
26.7,1.00113471453488,0.983334402342803
26.76,1.00113471453488,0.983334402342803
26.82,1.00113471453488,0.983334402342803
26.88,1.00113471453488,0.983334402342803
26.94,1.00113471453488,0.983334402342803
27,1.00113471453488,0.983334402342803
27.06,0.994270042912214,1.00485047728197
27.12,0.994270042912214,1.00485047728197
27.18,0.994270042912214,1.00485047728197
27.24,0.994270042912214,1.00485047728197
27.3,0.994270042912214,1.00485047728197
27.36,0.994270042912214,1.00485047728197
27.42,0.994270042912214,1.00485047728197
27.48,0.994270042912214,1.00485047728197
27.54,1.00309302707392,0.978557764082501
27.6,1.00309302707392,0.978557764082501
27.66,1.00309302707392,0.978557764082501
27.72,1.00309302707392,0.978557764082501
27.78,1.00309302707392,0.978557764082501
27.84,1.00309302707392,0.978557764082501
27.9,1.00309302707392,0.978557764082501
27.96,1.00309302707392,0.978557764082501
28.02,0.99232881040821,1.01187757486765
28.08,0.99232881040821,1.01187757486765
28.14,0.99232881040821,1.01187757486765
28.2,0.99232881040821,1.01187757486765
28.26,0.99232881040821,1.01187757486765
28.32,0.99232881040821,1.01187757486765
28.38,0.99232881040821,1.01187757486765
28.44,0.99232881040821,1.01187757486765
28.5,0.99232881040821,1.01187757486765
28.56,1.00429280925678,0.976193118660162
28.62,1.00429280925678,0.976193118660162
28.68,1.00429280925678,0.976193118660162
28.74,1.00429280925678,0.976193118660162
28.8,1.00429280925678,0.976193118660162
28.86,1.00429280925678,0.976193118660162
28.92,1.00429280925678,0.976193118660162
28.98,1.00429280925678,0.976193118660162
29.04,0.994597949615697,1.00572251802615
29.1,0.994597949615697,1.00572251802615
29.16,0.994597949615697,1.00572251802615
29.22,0.994597949615697,1.00572251802615
29.28,0.994597949615697,1.00572251802615
29.34,0.994597949615697,1.00572251802615
29.4,0.994597949615697,1.00572251802615
29.46,0.994597949615697,1.00572251802615
29.52,0.999709329105824,0.991154185048599
29.58,0.999709329105824,0.991154185048599
29.64,0.999709329105824,0.991154185048599
29.7,0.999709329105824,0.991154185048599
29.76,0.999709329105824,0.991154185048599
29.82,0.999709329105824,0.991154185048599
29.88,0.999709329105824,0.991154185048599
29.94,0.999709329105824,0.991154185048599
30,0.999709329105824,0.991154185048599
30.06,0.997898688665224,-2.18998266705324
30.12,0.997898688665224,-2.18998266705324
30.18,0.997898688665224,-2.18998266705324
30.24,0.997898688665224,-2.18998266705324
30.3,0.997898688665224,-2.18998266705324
30.36,0.997898688665224,-2.18998266705324
30.42,0.997898688665224,-2.18998266705324
30.48,0.997898688665224,-2.18998266705324
30.54,-0.249016258874706,1.46590495867892
30.6,-0.249016258874706,1.46590495867892
30.66,-0.249016258874706,1.46590495867892
30.72,-0.249016258874706,1.46590495867892
30.78,-0.249016258874706,1.46590495867892
30.84,-0.249016258874706,1.46590495867892
30.9,-0.249016258874706,1.46590495867892
30.96,-0.249016258874706,1.46590495867892
31.02,0.42702950255555,-0.609291401295943
31.08,0.42702950255555,-0.609291401295943
31.14,0.42702950255555,-0.609291401295943
31.2,0.42702950255555,-0.609291401295943
31.26,0.42702950255555,-0.609291401295943
31.32,0.42702950255555,-0.609291401295943
31.38,0.42702950255555,-0.609291401295943
31.44,0.42702950255555,-0.609291401295943
31.5,0.42702950255555,-0.609291401295943
31.56,0.0235130898626911,0.540621103491744
31.62,0.0235130898626911,0.540621103491744
31.68,0.0235130898626911,0.540621103491744
31.74,0.0235130898626911,0.540621103491744
31.8,0.0235130898626911,0.540621103491744
31.86,0.0235130898626911,0.540621103491744
31.92,0.0235130898626911,0.540621103491744
31.98,0.0235130898626911,0.540621103491744
32.04,0.228447442068598,-0.119998298727721
32.1,0.228447442068598,-0.119998298727721
32.16,0.228447442068598,-0.119998298727721
32.22,0.228447442068598,-0.119998298727721
32.28,0.228447442068598,-0.119998298727721
32.34,0.228447442068598,-0.119998298727721
32.4,0.228447442068598,-0.119998298727721
32.46,0.228447442068598,-0.119998298727721
32.52,0.0890539118463591,0.251442682303293
32.58,0.0890539118463591,0.251442682303293
32.64,0.0890539118463591,0.251442682303293
32.7,0.0890539118463591,0.251442682303293
32.76,0.0890539118463591,0.251442682303293
32.82,0.0890539118463591,0.251442682303293
32.88,0.0890539118463591,0.251442682303293
32.94,0.0890539118463591,0.251442682303293
33,0.0890539118463591,0.251442682303293
33.06,0.15831548630852,0.00232456278695225
33.12,0.15831548630852,0.00232456278695225
33.18,0.15831548630852,0.00232456278695225
33.24,0.15831548630852,0.00232456278695225
33.3,0.15831548630852,0.00232456278695225
33.36,0.15831548630852,0.00232456278695225
33.42,0.15831548630852,0.00232456278695225
33.48,0.15831548630852,0.00232456278695225
33.54,0.0966590909410641,0.148368349336508
33.6,0.0966590909410641,0.148368349336508
33.66,0.0966590909410641,0.148368349336508
33.72,0.0966590909410641,0.148368349336508
33.78,0.0966590909410641,0.148368349336508
33.84,0.0966590909410641,0.148368349336508
33.9,0.0966590909410641,0.148368349336508
33.96,0.0966590909410641,0.148368349336508
34.02,0.116013703025234,0.0558799483413408
34.08,0.116013703025234,0.0558799483413408
34.14,0.116013703025234,0.0558799483413408
34.2,0.116013703025234,0.0558799483413408
34.26,0.116013703025234,0.0558799483413408
34.32,0.116013703025234,0.0558799483413408
34.38,0.116013703025234,0.0558799483413408
34.44,0.116013703025234,0.0558799483413408
34.5,0.116013703025234,0.0558799483413408
34.56,0.0922873587190423,0.0945222404910321
34.62,0.0922873587190423,0.0945222404910321
34.68,0.0922873587190423,0.0945222404910321
34.74,0.0922873587190423,0.0945222404910321
34.8,0.0922873587190423,0.0945222404910321
34.86,0.0922873587190423,0.0945222404910321
34.92,0.0922873587190423,0.0945222404910321
34.98,0.0922873587190423,0.0945222404910321
35.04,0.0971277159009517,0.0496840409285281
35.1,0.0971277159009517,0.0496840409285281
35.16,0.0971277159009517,0.0496840409285281
35.22,0.0971277159009517,0.0496840409285281
35.28,0.0971277159009517,0.0496840409285281
35.34,0.0971277159009517,0.0496840409285281
35.4,0.0971277159009517,0.0496840409285281
35.46,0.0971277159009517,0.0496840409285281
35.52,0.0853805311282589,0.0561677157414669
35.58,0.0853805311282589,0.0561677157414669
35.64,0.0853805311282589,0.0561677157414669
35.7,0.0853805311282589,0.0561677157414669
35.76,0.0853805311282589,0.0561677157414669
35.82,0.0853805311282589,0.0561677157414669
35.88,0.0853805311282589,0.0561677157414669
35.94,0.0853805311282589,0.0561677157414669
36,0.0853805311282589,0.0561677157414669
36.06,0.0733511657394872,0.0672945279649062
36.12,0.0733511657394872,0.0672945279649062
36.18,0.0733511657394872,0.0672945279649062
36.24,0.0733511657394872,0.0672945279649062
36.3,0.0733511657394872,0.0672945279649062
36.36,0.0733511657394872,0.0672945279649062
36.42,0.0733511657394872,0.0672945279649062
36.48,0.0733511657394872,0.0672945279649062
36.54,0.075042045425238,0.0385286778852438
36.6,0.075042045425238,0.0385286778852438
36.66,0.075042045425238,0.0385286778852438
36.72,0.075042045425238,0.0385286778852438
36.78,0.075042045425238,0.0385286778852438
36.84,0.075042045425238,0.0385286778852438
36.9,0.075042045425238,0.0385286778852438
36.96,0.075042045425238,0.0385286778852438
37.02,0.0609514958152193,0.05951935961535
37.08,0.0609514958152193,0.05951935961535
37.14,0.0609514958152193,0.05951935961535
37.2,0.0609514958152193,0.05951935961535
37.26,0.0609514958152193,0.05951935961535
37.32,0.0609514958152193,0.05951935961535
37.38,0.0609514958152193,0.05951935961535
37.44,0.0609514958152193,0.05951935961535
37.5,0.0609514958152193,0.05951935961535
37.56,0.059730263615943,0.0439861849181332
37.62,0.059730263615943,0.0439861849181332
37.68,0.059730263615943,0.0439861849181332
37.74,0.059730263615943,0.0439861849181332
37.8,0.059730263615943,0.0439861849181332
37.86,0.059730263615943,0.0439861849181332
37.92,0.059730263615943,0.0439861849181332
37.98,0.059730263615943,0.0439861849181332
38.04,0.0619333539847748,0.0179289008982652
38.1,0.0619333539847748,0.0179289008982652
38.16,0.0619333539847748,0.0179289008982652
38.22,0.0619333539847748,0.0179289008982652
38.28,0.0619333539847748,0.0179289008982652
38.34,0.0619333539847748,0.0179289008982652
38.4,0.0619333539847748,0.0179289008982652
38.46,0.0619333539847748,0.0179289008982652
38.52,0.0447862056810777,0.0528387026272001
38.58,0.0447862056810777,0.0528387026272001
38.64,0.0447862056810777,0.0528387026272001
38.7,0.0447862056810777,0.0528387026272001
38.76,0.0447862056810777,0.0528387026272001
38.82,0.0447862056810777,0.0528387026272001
38.88,0.0447862056810777,0.0528387026272001
38.94,0.0447862056810777,0.0528387026272001
39,0.0447862056810777,0.0528387026272001
39.06,0.0475026979908071,0.0299078778855331
39.12,0.0475026979908071,0.0299078778855331
39.18,0.0475026979908071,0.0299078778855331
39.24,0.0475026979908071,0.0299078778855331
39.3,0.0475026979908071,0.0299078778855331
39.36,0.0475026979908071,0.0299078778855331
39.42,0.0475026979908071,0.0299078778855331
39.48,0.0475026979908071,0.0299078778855331
39.54,0.0464520668512541,0.0181171294776183
39.6,0.0464520668512541,0.0181171294776183
39.66,0.0464520668512541,0.0181171294776183
39.72,0.0464520668512541,0.0181171294776183
39.78,0.0464520668512541,0.0181171294776183
39.84,0.0464520668512541,0.0181171294776183
39.9,0.0464520668512541,0.0181171294776183
39.96,0.0464520668512541,0.0181171294776183
40.02,0.0359982813191078,0.0366290702630738
40.08,0.0359982813191078,0.0366290702630738
40.14,0.0359982813191078,0.0366290702630738
40.2,0.0359982813191078,0.0366290702630738
40.26,0.0359982813191078,0.0366290702630738
40.32,0.0359982813191078,0.0366290702630738
40.38,0.0359982813191078,0.0366290702630738
40.44,0.0359982813191078,0.0366290702630738
40.5,0.0359982813191078,0.0366290702630738
40.56,0.0345818022799082,0.0296707367046035
40.62,0.0345818022799082,0.0296707367046035
40.68,0.0345818022799082,0.0296707367046035
40.74,0.0345818022799082,0.0296707367046035
40.8,0.0345818022799082,0.0296707367046035
40.86,0.0345818022799082,0.0296707367046035
40.92,0.0345818022799082,0.0296707367046035
40.98,0.0345818022799082,0.0296707367046035
41.04,0.0327887829412445,0.0243638689503179
41.1,0.0327887829412445,0.0243638689503179
41.16,0.0327887829412445,0.0243638689503179
41.22,0.0327887829412445,0.0243638689503179
41.28,0.0327887829412445,0.0243638689503179
41.34,0.0327887829412445,0.0243638689503179
41.4,0.0327887829412445,0.0243638689503179
41.46,0.0327887829412445,0.0243638689503179
41.52,0.0299335473897901,0.0230137195294282
41.58,0.0299335473897901,0.0230137195294282
41.64,0.0299335473897901,0.0230137195294282
41.7,0.0299335473897901,0.0230137195294282
41.76,0.0299335473897901,0.0230137195294282
41.82,0.0299335473897901,0.0230137195294282
41.88,0.0299335473897901,0.0230137195294282
41.94,0.0299335473897901,0.0230137195294282
42,0.0299335473897901,0.0230137195294282
42.06,0.0292486399474357,0.0156566979950858
42.12,0.0292486399474357,0.0156566979950858
42.18,0.0292486399474357,0.0156566979950858
42.24,0.0292486399474357,0.0156566979950858
42.3,0.0292486399474357,0.0156566979950858
42.36,0.0292486399474357,0.0156566979950858
42.42,0.0292486399474357,0.0156566979950858
42.48,0.0292486399474357,0.0156566979950858
42.54,0.0249344408096446,0.0200845090959783
42.6,0.0249344408096446,0.0200845090959783
42.66,0.0249344408096446,0.0200845090959783
42.72,0.0249344408096446,0.0200845090959783
42.78,0.0249344408096446,0.0200845090959783
42.84,0.0249344408096446,0.0200845090959783
42.9,0.0249344408096446,0.0200845090959783
42.96,0.0249344408096446,0.0200845090959783
43.02,0.0294075660695892,-0.00211794739349897
43.08,0.0294075660695892,-0.00211794739349897
43.14,0.0294075660695892,-0.00211794739349897
43.2,0.0294075660695892,-0.00211794739349897
43.26,0.0294075660695892,-0.00211794739349897
43.32,0.0294075660695892,-0.00211794739349897
43.38,0.0294075660695892,-0.00211794739349897
43.44,0.0294075660695892,-0.00211794739349897
43.5,0.0294075660695892,-0.00211794739349897
43.56,0.0178442130135291,0.0253622674897866
43.62,0.0178442130135291,0.0253622674897866
43.68,0.0178442130135291,0.0253622674897866
43.74,0.0178442130135291,0.0253622674897866
43.8,0.0178442130135291,0.0253622674897866
43.86,0.0178442130135291,0.0253622674897866
43.92,0.0178442130135291,0.0253622674897866
43.98,0.0178442130135291,0.0253622674897866
44.04,0.0238715764002512,0.00046610968889139
44.1,0.0238715764002512,0.00046610968889139
44.16,0.0238715764002512,0.00046610968889139
44.22,0.0238715764002512,0.00046610968889139
44.28,0.0238715764002512,0.00046610968889139
44.34,0.0238715764002512,0.00046610968889139
44.4,0.0238715764002512,0.00046610968889139
44.46,0.0238715764002512,0.00046610968889139
44.52,0.0163449112079639,0.0168457202579511
44.58,0.0163449112079639,0.0168457202579511
44.64,0.0163449112079639,0.0168457202579511
44.7,0.0163449112079639,0.0168457202579511
44.76,0.0163449112079639,0.0168457202579511
44.82,0.0163449112079639,0.0168457202579511
44.88,0.0163449112079639,0.0168457202579511
44.94,0.0163449112079639,0.0168457202579511
45,0.0163449112079639,0.0168457202579511
45.06,0.0155169354807945,0.0142753556984619
45.12,0.0155169354807945,0.0142753556984619
45.18,0.0155169354807945,0.0142753556984619
45.24,0.0155169354807945,0.0142753556984619
45.3,0.0155169354807945,0.0142753556984619
45.36,0.0155169354807945,0.0142753556984619
45.42,0.0155169354807945,0.0142753556984619
45.48,0.0155169354807945,0.0142753556984619
45.54,0.0150430083834301,0.010840514020033
45.6,0.0150430083834301,0.010840514020033
45.66,0.0150430083834301,0.010840514020033
45.72,0.0150430083834301,0.010840514020033
45.78,0.0150430083834301,0.010840514020033
45.84,0.0150430083834301,0.010840514020033
45.9,0.0150430083834301,0.010840514020033
45.96,0.0150430083834301,0.010840514020033
46.02,0.0182910684015766,-0.00430526002959921
46.08,0.0182910684015766,-0.00430526002959921
46.14,0.0182910684015766,-0.00430526002959921
46.2,0.0182910684015766,-0.00430526002959921
46.26,0.0182910684015766,-0.00430526002959921
46.32,0.0182910684015766,-0.00430526002959921
46.38,0.0182910684015766,-0.00430526002959921
46.44,0.0182910684015766,-0.00430526002959921
46.5,0.0182910684015766,-0.00430526002959921
46.56,0.0148844043117403,0.000722414925126595
46.62,0.0148844043117403,0.000722414925126595
46.68,0.0148844043117403,0.000722414925126595
46.74,0.0148844043117403,0.000722414925126595
46.8,0.0148844043117403,0.000722414925126595
46.86,0.0148844043117403,0.000722414925126595
46.92,0.0148844043117403,0.000722414925126595
46.98,0.0148844043117403,0.000722414925126595
47.04,0.00952143598005193,0.0130705353440659
47.1,0.00952143598005193,0.0130705353440659
47.16,0.00952143598005193,0.0130705353440659
47.22,0.00952143598005193,0.0130705353440659
47.28,0.00952143598005193,0.0130705353440659
47.34,0.00952143598005193,0.0130705353440659
47.4,0.00952143598005193,0.0130705353440659
47.46,0.00952143598005193,0.0130705353440659
47.52,0.0101792876386158,0.0079394804613802
47.58,0.0101792876386158,0.0079394804613802
47.64,0.0101792876386158,0.0079394804613802
47.7,0.0101792876386158,0.0079394804613802
47.76,0.0101792876386158,0.0079394804613802
47.82,0.0101792876386158,0.0079394804613802
47.88,0.0101792876386158,0.0079394804613802
47.94,0.0101792876386158,0.0079394804613802
48,0.0101792876386158,0.0079394804613802
48.06,0.00789593929997071,0.0119723726462153
48.12,0.00789593929997071,0.0119723726462153
48.18,0.00789593929997071,0.0119723726462153
48.24,0.00789593929997071,0.0119723726462153
48.3,0.00789593929997071,0.0119723726462153
48.36,0.00789593929997071,0.0119723726462153
48.42,0.00789593929997071,0.0119723726462153
48.48,0.00789593929997071,0.0119723726462153
48.54,0.0119245940973801,-0.00338338604802894
48.6,0.0119245940973801,-0.00338338604802894
48.66,0.0119245940973801,-0.00338338604802894
48.72,0.0119245940973801,-0.00338338604802894
48.78,0.0119245940973801,-0.00338338604802894
48.84,0.0119245940973801,-0.00338338604802894
48.9,0.0119245940973801,-0.00338338604802894
48.96,0.0119245940973801,-0.00338338604802894
49.02,0.00542963511936911,0.013515680076057
49.08,0.00542963511936911,0.013515680076057
49.14,0.00542963511936911,0.013515680076057
49.2,0.00542963511936911,0.013515680076057
49.26,0.00542963511936911,0.013515680076057
49.32,0.00542963511936911,0.013515680076057
49.38,0.00542963511936911,0.013515680076057
49.44,0.00542963511936911,0.013515680076057
49.5,0.00542963511936911,0.013515680076057
49.56,0.0169883824570847,-0.0250524724017854
49.62,0.0169883824570847,-0.0250524724017854
49.68,0.0169883824570847,-0.0250524724017854
49.74,0.0169883824570847,-0.0250524724017854
49.8,0.0169883824570847,-0.0250524724017854
49.86,0.0169883824570847,-0.0250524724017854
49.92,0.0169883824570847,-0.0250524724017854
49.98,0.0169883824570847,-0.0250524724017854
50.04,-0.00128365047683545,0.0277662990695451
50.1,-0.00128365047683545,0.0277662990695451
50.16,-0.00128365047683545,0.0277662990695451
50.22,-0.00128365047683545,0.0277662990695451
50.28,-0.00128365047683545,0.0277662990695451
50.34,-0.00128365047683545,0.0277662990695451
50.4,-0.00128365047683545,0.0277662990695451
50.46,-0.00128365047683545,0.0277662990695451
50.52,0.0122350801041021,-0.0149087958849355
50.58,0.0122350801041021,-0.0149087958849355
50.64,0.0122350801041021,-0.0149087958849355
50.7,0.0122350801041021,-0.0149087958849355
50.76,0.0122350801041021,-0.0149087958849355
50.82,0.0122350801041021,-0.0149087958849355
50.88,0.0122350801041021,-0.0149087958849355
50.94,0.0122350801041021,-0.0149087958849355
51,0.0122350801041021,-0.0149087958849355
51.06,0.00272893831442332,0.0114879579695935
51.12,0.00272893831442332,0.0114879579695935
51.18,0.00272893831442332,0.0114879579695935
51.24,0.00272893831442332,0.0114879579695935
51.3,0.00272893831442332,0.0114879579695935
51.36,0.00272893831442332,0.0114879579695935
51.42,0.00272893831442332,0.0114879579695935
51.48,0.00272893831442332,0.0114879579695935
51.54,0.0124712478141117,-0.0204304950467202
51.6,0.0124712478141117,-0.0204304950467202
51.66,0.0124712478141117,-0.0204304950467202
51.72,0.0124712478141117,-0.0204304950467202
51.78,0.0124712478141117,-0.0204304950467202
51.84,0.0124712478141117,-0.0204304950467202
51.9,0.0124712478141117,-0.0204304950467202
51.96,0.0124712478141117,-0.0204304950467202
52.02,0.00212973261031788,0.00855332722941341
52.08,0.00212973261031788,0.00855332722941341
52.14,0.00212973261031788,0.00855332722941341
52.2,0.00212973261031788,0.00855332722941341
52.26,0.00212973261031788,0.00855332722941341
52.32,0.00212973261031788,0.00855332722941341
52.38,0.00212973261031788,0.00855332722941341
52.44,0.00212973261031788,0.00855332722941341
52.5,0.00212973261031788,0.00855332722941341
52.56,0.00159348133826896,0.00958361425052501
52.62,0.00159348133826896,0.00958361425052501
52.68,0.00159348133826896,0.00958361425052501
52.74,0.00159348133826896,0.00958361425052501
52.8,0.00159348133826896,0.00958361425052501
52.86,0.00159348133826896,0.00958361425052501
52.92,0.00159348133826896,0.00958361425052501
52.98,0.00159348133826896,0.00958361425052501
53.04,0.0112017485593491,-0.0215457758855636
53.1,0.0112017485593491,-0.0215457758855636
53.16,0.0112017485593491,-0.0215457758855636
53.22,0.0112017485593491,-0.0215457758855636
53.28,0.0112017485593491,-0.0215457758855636
53.34,0.0112017485593491,-0.0215457758855636
53.4,0.0112017485593491,-0.0215457758855636
53.46,0.0112017485593491,-0.0215457758855636
53.52,-0.00603150832369963,0.029806616534848
53.58,-0.00603150832369963,0.029806616534848
53.64,-0.00603150832369963,0.029806616534848
53.7,-0.00603150832369963,0.029806616534848
53.76,-0.00603150832369963,0.029806616534848
53.82,-0.00603150832369963,0.029806616534848
53.88,-0.00603150832369963,0.029806616534848
53.94,-0.00603150832369963,0.029806616534848
54,-0.00603150832369963,0.029806616534848
54.06,0.0135282555324016,-0.0306081091717834
54.12,0.0135282555324016,-0.0306081091717834
54.18,0.0135282555324016,-0.0306081091717834
54.24,0.0135282555324016,-0.0306081091717834
54.3,0.0135282555324016,-0.0306081091717834
54.36,0.0135282555324016,-0.0306081091717834
54.42,0.0135282555324016,-0.0306081091717834
54.48,0.0135282555324016,-0.0306081091717834
54.54,-0.00374963333890204,0.0201450676228848
54.6,-0.00374963333890204,0.0201450676228848
54.66,-0.00374963333890204,0.0201450676228848
54.72,-0.00374963333890204,0.0201450676228848
54.78,-0.00374963333890204,0.0201450676228848
54.84,-0.00374963333890204,0.0201450676228848
54.9,-0.00374963333890204,0.0201450676228848
54.96,-0.00374963333890204,0.0201450676228848
55.02,0.0112632427966492,-0.0265059604760089
55.08,0.0112632427966492,-0.0265059604760089
55.14,0.0112632427966492,-0.0265059604760089
55.2,0.0112632427966492,-0.0265059604760089
55.26,0.0112632427966492,-0.0265059604760089
55.32,0.0112632427966492,-0.0265059604760089
55.38,0.0112632427966492,-0.0265059604760089
55.44,0.0112632427966492,-0.0265059604760089
55.5,0.0112632427966492,-0.0265059604760089
55.56,-0.00248512909365832,0.0137205052591091
55.62,-0.00248512909365832,0.0137205052591091
55.68,-0.00248512909365832,0.0137205052591091
55.74,-0.00248512909365832,0.0137205052591091
55.8,-0.00248512909365832,0.0137205052591091
55.86,-0.00248512909365832,0.0137205052591091
55.92,-0.00248512909365832,0.0137205052591091
55.98,-0.00248512909365832,0.0137205052591091
56.04,0.00873643214780302,-0.0212505997752793
56.1,0.00873643214780302,-0.0212505997752793
56.16,0.00873643214780302,-0.0212505997752793
56.22,0.00873643214780302,-0.0212505997752793
56.28,0.00873643214780302,-0.0212505997752793
56.34,0.00873643214780302,-0.0212505997752793
56.4,0.00873643214780302,-0.0212505997752793
56.46,0.00873643214780302,-0.0212505997752793
56.52,-0.00184347459901701,0.0096832621013313
56.58,-0.00184347459901701,0.0096832621013313
56.64,-0.00184347459901701,0.0096832621013313
56.7,-0.00184347459901701,0.0096832621013313
56.76,-0.00184347459901701,0.0096832621013313
56.82,-0.00184347459901701,0.0096832621013313
56.88,-0.00184347459901701,0.0096832621013313
56.94,-0.00184347459901701,0.0096832621013313
57,-0.00184347459901701,0.0096832621013313
57.06,0.00200339938720834,-0.00198920993806218
57.12,0.00200339938720834,-0.00198920993806218
57.18,0.00200339938720834,-0.00198920993806218
57.24,0.00200339938720834,-0.00198920993806218
57.3,0.00200339938720834,-0.00198920993806218
57.36,0.00200339938720834,-0.00198920993806218
57.42,0.00200339938720834,-0.00198920993806218
57.48,0.00200339938720834,-0.00198920993806218
57.54,0.00668038529057359,-0.0175332473967905
57.6,0.00668038529057359,-0.0175332473967905
57.66,0.00668038529057359,-0.0175332473967905
57.72,0.00668038529057359,-0.0175332473967905
57.78,0.00668038529057359,-0.0175332473967905
57.84,0.00668038529057359,-0.0175332473967905
57.9,0.00668038529057359,-0.0175332473967905
57.96,0.00668038529057359,-0.0175332473967905
58.02,-0.00761379936342198,0.0258932803033876
58.08,-0.00761379936342198,0.0258932803033876
58.14,-0.00761379936342198,0.0258932803033876
58.2,-0.00761379936342198,0.0258932803033876
58.26,-0.00761379936342198,0.0258932803033876
58.32,-0.00761379936342198,0.0258932803033876
58.38,-0.00761379936342198,0.0258932803033876
58.44,-0.00761379936342198,0.0258932803033876
58.5,-0.00761379936342198,0.0258932803033876
58.56,0.0145530536416282,-0.0423259623665848
58.62,0.0145530536416282,-0.0423259623665848
58.68,0.0145530536416282,-0.0423259623665848
58.74,0.0145530536416282,-0.0423259623665848
58.8,0.0145530536416282,-0.0423259623665848
58.86,0.0145530536416282,-0.0423259623665848
58.92,0.0145530536416282,-0.0423259623665848
58.98,0.0145530536416282,-0.0423259623665848
59.04,-0.0105821723721383,0.0331419447437021
59.1,-0.0105821723721383,0.0331419447437021
59.16,-0.0105821723721383,0.0331419447437021
59.22,-0.0105821723721383,0.0331419447437021
59.28,-0.0105821723721383,0.0331419447437021
59.34,-0.0105821723721383,0.0331419447437021
59.4,-0.0105821723721383,0.0331419447437021
59.46,-0.0105821723721383,0.0331419447437021
59.52,0.00620958145498918,-0.0170008363683527
59.58,0.00620958145498918,-0.0170008363683527
59.64,0.00620958145498918,-0.0170008363683527
59.7,0.00620958145498918,-0.0170008363683527
59.76,0.00620958145498918,-0.0170008363683527
59.82,0.00620958145498918,-0.0170008363683527
59.88,0.00620958145498918,-0.0170008363683527
59.94,0.00620958145498918,-0.0170008363683527
